pm25,pm10,no2,so2,co,ozone,temp,humidity,wind_speed,wind_dir,date,no2_trop,co_trop
34.57971014492754,86.97916666666667,70.90729166666667,24.16979166666667,1.2715625000000002,12.616145833333334,28.93541666666667,76.0625,1.1395833333333334,165.30208333333334,2025-05-25,,
49.201618186582806,115.75520833333331,51.567708333333336,30.71614583333333,1.5404891304347823,18.758854166666666,30.8359375,68.74479166666667,0.9286458333333334,189.05729166666663,2025-05-26,6.547864961995006e-05,0.0393812768161283
,124.390625,43.73802083333334,19.953125,1.374670138888889,14.259375,32.420833333333334,61.47916666666666,0.6010416666666666,201.3125,2025-05-27,,0.0390145714090498
61.458333333333336,168.95833333333334,49.6625,23.64270833333333,1.4816145833333332,14.679166666666667,33.32604166666667,58.927083333333336,0.5812499999999999,149.38541666666666,2025-05-28,0.000109107940414,0.0485781864256196
52.427083333333336,154.60416666666666,50.72760416666667,23.619791666666668,1.56453125,12.296354166666667,32.81875,59.13541666666666,0.5802083333333333,192.55729166666663,2025-05-29,0.0001808320664382,0.0544045574475723
69.41666666666667,238.75,70.08229166666666,28.58125,1.9261979166666665,6.610869565217392,31.976041666666664,58.114583333333336,0.5041666666666667,163.11458333333334,2025-05-30,,
99.5,344.9166666666667,74.28072916666666,27.33020833333333,2.0313131313131314,23.054166666666664,33.89895833333333,55.66666666666666,0.4708333333333332,177.48958333333334,2025-05-31,0.0001950687120063,0.0521348169464872
49.63541666666666,249.47916666666663,62.16197916666667,26.796875,1.2666666666666668,7.758854166666667,31.50625,56.505208333333336,0.6,157.92708333333334,2025-06-01,0.0001075717822162,0.0394718538072304
45.083333333333336,182.58333333333331,64.88385416666667,23.771875,,16.7921875,31.082291666666663,52.5,0.4197916666666666,174.19791666666666,2025-06-02,9.060946882889656e-05,
48.66666666666666,202.20833333333331,65.24079861111112,28.31338763575605,1.2414508928571428,14.505555555555556,30.246875,54.72916666666666,0.5906250000000001,191.61458333333331,2025-06-03,,
56.458333333333336,187.875,62.59583333333333,41.32083333333333,0.8428645833333334,11.045833333333334,30.414583333333336,55.54166666666666,0.4572916666666666,176.03125,2025-06-04,0.0002653734988863,0.0426489052964933
71.24739583333333,226.515625,69.24036458333333,25.499479166666664,0.753515625,30.558854166666663,31.697916666666668,49.96875,0.378125,173.63541666666666,2025-06-05,0.0001724887514312,
52.958333333333336,229.33333333333331,74.14010416666666,17.502083333333335,0.7880208333333334,33.03258101851852,32.86770833333333,49.864583333333336,0.4583333333333333,203.65625,2025-06-06,0.0001314918153064,0.0400766699490656
75.875,256.0833333333333,66.58437500000001,30.46666666666667,0.8455208333333334,27.579166666666666,33.978125,48.177083333333336,0.4614583333333333,206.95833333333331,2025-06-07,8.642637895437727e-05,0.0444754734635337
87.04166666666667,282.0416666666667,68.75,30.461458333333336,0.9554166666666668,33.88854166666667,35.065625000000004,47.052083333333336,0.3864583333333333,199.75,2025-06-08,9.943120676325282e-05,0.0452003051574279
81.875,325.4166666666667,86.89739583333333,25.811979166666664,1.0691666666666666,13.890733506944445,35.803125,42.96875,0.396875,133.84375,2025-06-09,9.255048647822125e-05,0.0420573890448523
61.5,344.9583333333333,78.62395833333333,20.355208333333334,1.2791145833333333,35.38255208333334,35.74375,38.0,0.421875,102.17708333333331,2025-06-10,8.731077734019249e-05,0.0391151982325534
83.08333333333333,322.4166666666667,69.87135416666666,28.11458333333333,1.1058854166666667,30.088541666666668,35.58645833333333,44.38541666666666,0.6276041666666666,194.88541666666663,2025-06-11,8.12440180888437e-05,
76.42129647313472,220.01277281746036,,22.26892361111111,,,,,,,2025-06-12,0.0001083423154932,
59.58486842105263,196.82208416583416,,26.33489583333333,,,,,,,2025-06-13,7.232295507297874e-05,0.0501795583949639
66.33333333333333,176.91666666666666,53.71458333333334,42.4625,1.0616666666666668,30.7125,34.384375,55.75,0.8104166666666667,186.01041666666663,2025-06-14,0.0001325579457075,0.0518757429832624
43.75,161.625,54.23854166666666,24.0234375,0.8589583333333334,22.759375,32.5125,58.020833333333336,1.2395833333333333,203.78125,2025-06-15,8.330531674208005e-05,0.0507481760760501
43.708333333333336,116.75,50.65520833333333,69.4953125,0.9953125,21.164583333333333,31.90520833333333,60.65625,0.9197916666666668,192.59375,2025-06-16,,
38.4375,93.41666666666669,51.965625,22.3171875,0.935,12.871875,30.76770833333333,72.83333333333333,0.8781249999999999,199.80208333333331,2025-06-17,,
45.25,87.375,52.64791666666667,22.634375,0.8579166666666667,15.684375,30.81041666666667,73.47916666666667,0.5041666666666667,168.11458333333334,2025-06-18,,0.0420762038248297
36.75,94.625,43.74479166666666,33.420833333333334,0.8109895833333334,7.392708333333334,31.615625,68.45833333333333,0.9729166666666668,148.55208333333334,2025-06-19,8.7889290128938e-05,0.0349550223313985
31.31993006993007,72.92995169082126,35.38854166666667,19.00217391304348,0.7146875,8.094502314814815,30.844791666666666,71.48958333333333,1.2,176.13541666666666,2025-06-20,,
31.276041666666668,80.36458333333333,32.66354166666667,47.75677083333333,1.3283854166666669,18.9484375,32.44583333333333,65.80729166666667,0.8671875,216.05208333333331,2025-06-21,7.040861985952362e-05,0.0444068846595855
37.375,99.54166666666669,37.079166666666666,19.37847222222222,1.0421875,12.768229166666666,32.264583333333334,65.91666666666667,0.6906249999999999,192.58333333333331,2025-06-22,,
47.41666666666666,111.83333333333331,33.485416666666666,21.071354166666666,1.1153125,16.536979166666665,32.34166666666667,66.08333333333333,0.7791666666666667,170.16666666666666,2025-06-23,,0.0433861192261991
45.79166666666666,97.85416666666669,37.21041666666667,43.606770833333336,1.296875,11.889699074074072,31.43125,73.48958333333333,0.521875,136.8125,2025-06-24,,
68.625,138.875,32.365625,18.1015625,1.264427083333333,10.96527777777778,31.278125,75.30208333333333,0.8447916666666666,145.25,2025-06-25,,
27.95833333333333,77.04166666666667,28.0015625,18.03645833333333,0.8376041666666666,1.9472222222222224,32.610416666666666,66.52083333333333,1.4135416666666665,190.79166666666663,2025-06-26,6.042513222044958e-05,0.0416821981528626
20.58333333333333,72.08333333333333,29.17760416666667,17.868750000000002,0.7747395833333334,5.2889178240740735,33.47708333333333,61.46875,1.515625,193.63541666666663,2025-06-27,6.736184206993728e-05,0.0358226553278227
31.416666666666668,101.83333333333331,38.24479166666666,20.070833333333333,1.05921875,3.733374669312169,32.0,68.77083333333333,0.6104166666666667,225.41666666666663,2025-06-28,,
35.458333333333336,75.58333333333333,38.67864583333333,18.735416666666666,1.0533854166666667,1.6508152173913044,29.897916666666664,80.14583333333333,0.5239583333333333,191.84375,2025-06-29,,
32.692708333333336,66.91666666666667,51.56354166666667,21.646875,1.2515625,3.7852536231884057,28.965625,84.36458333333333,0.4333333333333333,169.45833333333334,2025-06-30,,
30.484375,75.91666666666667,43.22239583333334,17.610416666666666,1.0302083333333334,3.986032608695652,30.980729166666663,74.46875,0.7833333333333333,214.75,2025-07-01,,
26.83333333333333,88.54166666666667,34.860416666666666,18.138541666666665,0.9366145833333334,2.604195601851852,32.53541666666667,66.35416666666667,1.1302083333333333,170.69791666666666,2025-07-02,8.938550048286145e-05,0.0396287441253648
25.541666666666668,71.83333333333333,29.47395833333333,12.652083333333332,0.8073437499999999,4.291811342592593,32.41875,67.51041666666667,1.3760416666666666,156.30208333333334,2025-07-03,,0.0399524876189905
28.95833333333333,74.25,35.40208333333333,17.430208333333333,1.073020833333333,4.461458333333333,32.56979166666667,73.10416666666667,0.6604166666666667,177.13541666666666,2025-07-04,,
37.54166666666666,94.625,38.57604166666667,25.976041666666664,0.9849479166666668,1.6059782608695652,32.63229166666667,69.13541666666667,0.56875,199.52083333333331,2025-07-05,,0.0342851616239543
49.54166666666666,120.33333333333331,33.89270833333333,26.652083333333334,1.06953125,2.7177083333333334,31.947916666666668,74.625,0.4229166666666666,161.59375,2025-07-06,,
34.333333333333336,86.04166666666667,69.64114583333334,20.599479166666665,1.184375,3.952715773809524,30.825,74.40625,0.4541666666666666,188.27083333333331,2025-07-07,9.908504580380044e-05,
42.97916666666666,149.91666666666666,49.388020833333336,30.66145833333333,1.2601041666666666,1.7957125603864734,32.86770833333333,66.38541666666667,0.3364583333333333,178.91666666666666,2025-07-08,,0.0373080012294512
25.58333333333333,92.0,49.43541666666667,26.469791666666666,0.9021354166666667,5.087659143518518,30.921875,72.65625,0.3833333333333333,155.60416666666666,2025-07-09,,
26.479166666666668,55.625,53.128125,19.88958333333333,1.0330208333333333,5.816145833333334,29.553125,81.51041666666667,0.4041666666666666,195.54166666666663,2025-07-10,,
55.395833333333336,110.52083333333331,59.96197916666667,27.16875,1.2457291666666668,6.082142857142857,30.8,78.125,0.3489583333333333,172.86458333333334,2025-07-11,,
64.625,129.54166666666666,57.1265625,23.603125,1.3020833333333333,6.947395833333334,30.91875,72.14583333333333,0.4885416666666666,181.69791666666663,2025-07-12,,
43.38541666666666,95.75,50.509375,23.25,1.0075520833333331,3.1508391203703705,31.219791666666666,74.9375,0.5958333333333333,175.9375,2025-07-13,0.0001137348156744,0.0394841917175016
22.291666666666668,42.75,39.39270833333333,19.679166666666667,0.8765625,1.2250578703703705,31.132291666666664,79.75,1.8364583333333333,222.5625,2025-07-14,,
21.854166666666668,46.208333333333336,32.829166666666666,21.1625,0.7708854166666667,2.5161458333333333,31.559375,79.46875,1.975,201.46875,2025-07-15,,0.0342445969581591
34.791666666666664,81.625,37.34583333333333,23.180208333333336,0.89546875,1.5005208333333335,32.15208333333333,77.94791666666667,0.8447916666666666,197.05208333333331,2025-07-16,,
27.416666666666668,69.0,35.8296875,26.51458333333333,0.7481249999999999,1.9485984848484847,31.977083333333336,76.66666666666667,1.1604166666666669,220.41666666666663,2025-07-17,,
32.007246376811594,58.031400966183575,39.88645833333333,20.004166666666663,0.8422916666666667,2.28671875,31.75,81.27083333333333,1.746875,242.10416666666663,2025-07-18,3.608273147275789e-05,0.0371612398492686
22.33333333333333,48.0,31.109895833333336,18.53125,0.7441666666666666,3.254166666666667,32.62083333333333,74.82291666666667,1.5239583333333335,166.21875,2025-07-19,,
36.04166666666666,103.625,44.6515625,19.403125,0.8172395833333334,4.682103174603175,33.670833333333334,70.22916666666667,0.4177083333333333,212.82291666666663,2025-07-20,,
56.708333333333336,114.79166666666669,47.7453125,24.054166666666664,1.4134375,2.152777777777778,31.71770833333333,81.59375,0.4208333333333333,184.125,2025-07-21,,
